date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-06-07,6.9e-07,7e-07,6.8e-07,7e-07,9764464.0593233,6.7059751,6.8e-07,0.00015246223629836
2015-06-08,6.9e-07,7e-07,6.8e-07,6.9e-07,14471961.71736,9.963346229999999,6.8e-07,0.00015390599088057
2015-06-09,6.9e-07,7.2e-07,6.8e-07,6.9e-07,14136162.127686,9.87677516,6.9e-07,0.00015793579718782497
2015-06-10,6.599999999999999e-07,7.1e-07,6.499999999999999e-07,6.9e-07,31431646.882322,21.69835159,6.9e-07,0.0001576204624608075
2015-06-11,6.8e-07,7e-07,6.599999999999999e-07,6.599999999999999e-07,22167657.853388,15.07362876,6.699999999999999e-07,0.00015378476343889998
2015-06-12,6.8e-07,6.9e-07,6.599999999999999e-07,6.8e-07,15094445.343079,10.10673246,6.599999999999999e-07,0.000151639135334445
2015-06-13,7.1e-07,7.1e-07,6.599999999999999e-07,6.699999999999999e-07,15910383.204881,10.96788427,6.8e-07,0.00015665802593760997
2015-06-14,7e-07,7.4e-07,6.9e-07,7e-07,25554044.968986,18.25321687,7.1e-07,0.0001650769093027125
2015-06-15,7.1e-07,7.2e-07,6.9e-07,7.1e-07,18932946.603983,13.24442563,6.9e-07,0.00016198994796708
2015-06-16,7.5e-07,8e-07,6.9e-07,6.9e-07,28088833.446291,21.00399638,7.4e-07,0.00018088181112489002
2015-06-17,7.799999999999999e-07,8.499999999999999e-07,7.5e-07,7.5e-07,49341686.977031,39.3780355,7.9e-07,0.00019808721801951252
2015-06-18,8.1e-07,8.499999999999999e-07,7.699999999999999e-07,7.799999999999999e-07,26929762.591469,21.84618041,8.1e-07,0.00020060390144141998
2015-06-19,8e-07,9.9e-07,7.799999999999999e-07,8e-07,53686963.782174,45.52266186,8.4e-07,0.00020786758228803
2015-06-20,8.199999999999999e-07,8.4e-07,7.699999999999999e-07,8.199999999999999e-07,36198039.663534,29.46481711,8.1e-07,0.00019717073980667999
2015-06-21,8.1e-07,8.699999999999999e-07,8e-07,8.199999999999999e-07,22801679.784816,18.70298983,8.199999999999999e-07,0.00019903203786143995
2015-06-22,8.1e-07,8.199999999999999e-07,7.9e-07,8.1e-07,10980886.971142,8.83379136,8e-07,0.00019666832122659997
2015-06-23,7.699999999999999e-07,8.199999999999999e-07,7.5e-07,8e-07,21053013.358665,16.41326303,7.699999999999999e-07,0.00018821211248224
2015-06-24,7.5e-07,7.9e-07,7.3e-07,7.599999999999999e-07,46222138.808505,35.31522599,7.599999999999999e-07,0.00018401209512325
2015-06-25,7.699999999999999e-07,7.9e-07,7.1e-07,7.3e-07,22800809.445179,17.18305586,7.5e-07,0.0001811170822899375
2015-06-26,7.599999999999999e-07,7.799999999999999e-07,7.4e-07,7.599999999999999e-07,26149951.832039,19.71808508,7.5e-07,0.0001812899979163125
2015-06-27,7.699999999999999e-07,7.9e-07,6e-07,7.599999999999999e-07,56132991.816457,38.76751046,6.9e-07,0.00017056878481324497
2015-06-28,7.5e-07,7.9e-07,7.4e-07,7.599999999999999e-07,12579823.143133,9.70699604,7.699999999999999e-07,0.00019231388627528
2015-06-29,7.799999999999999e-07,7.9e-07,7.4e-07,7.4e-07,8248014.3320824,6.25220529,7.5e-07,0.000191059593566625
2015-06-30,7.5e-07,8.199999999999999e-07,7.5e-07,7.799999999999999e-07,38021596.355398,29.30778254,7.699999999999999e-07,0.00020244018911039002
2015-07-01,7.4e-07,7.699999999999999e-07,7.1e-07,7.5e-07,21973046.328196,16.05572679,7.3e-07,0.0001890353102435975
2015-07-02,7.5e-07,7.5e-07,7.2e-07,7.4e-07,17095295.008883,12.58697389,7.3e-07,0.00018699557147789
2015-07-03,7.4e-07,7.5e-07,7.3e-07,7.4e-07,3815622.8558397,2.84281589,7.4e-07,0.000189448952278205
2015-07-04,7.3e-07,7.799999999999999e-07,7.3e-07,7.4e-07,35530009.896036,27.08063506,7.599999999999999e-07,0.00019564744605244
2015-07-05,7.1e-07,8e-07,7e-07,7.3e-07,26411941.632484,19.21553481,7.2e-07,0.00019184780208798
2015-07-06,6.9e-07,7.4e-07,6.9e-07,7.1e-07,30714981.168349,21.76807435,7e-07,0.0001911750045632
2015-07-07,7.1e-07,7.3e-07,6.9e-07,7e-07,11131502.653288,7.86106252,7e-07,0.00018704507693357504
